coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDT,Stable,19716593.172786627,-33351.28099122271,-0.16886772046006004,-2909431.017992921,-12.858781522820784,-7548526.771906268,-27.685654004891237
USDT,X Layer,112037926.96265957,-1382810.2239389122,-1.2191864188503103,-1357273.953660652,-1.1969412662024823,-1386462.404804498,-1.2223670874812809
USDT,Etherlink,470840.1507271461,0.0,0.0,-24765.177224075946,-4.996955405312624,-85774.58740656986,-15.410046039054787
USDT,Gnosis,1151994.7067590842,13176.105556868715,1.1569977468719872,98280.13624039828,9.327016916167379,203580.52588609175,21.465360808787228
USDT,Nibiru,112.73604852546616,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Conflux,20144096.29445195,-12184.765176177025,-0.06045145500864448,43978.8687922135,0.21879906400979648,3361007.5852925554,20.026156350221047
USDT,Omni,80005935.63385543,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Taiko,35997.28966035757,0.0,0.0,0.0,0.0,-2979.7027764841987,-7.644773468123541
USDT,Celo,83885577.74886934,0.0,0.0,0.999549001455307,1.1915624117866074e-06,4997945.883838907,6.3355253107229
USDT,Rayls,1.0003486340941046,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Fuse,65385.10010157501,0.0,0.0,0.0,0.0,-54.113322603509005,-0.08269250159341797
USDT,MegaETH,1732561.17327199,8820.014859450283,0.5116786134858541,-1188.4896212627646,-0.06855024382697977,-146211.7596207559,-7.782300727296179
USDT,Fantom,82920673.29818691,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Hyperliquid L1,109974281.62516154,1192951.9105735272,1.0966513405411586,7319345.851281434,7.1300476651253195,833541.1740135103,0.7637305469689458
USDT,Zora,9.99548994898186e-07,0.0,0.0,0.0,0.0,0.0,0.0
USDT,OKTChain,8790327.728539148,0.0,0.0,8790327.728539148,,0.0,0.0
USDT,Hemi,388285.1288129404,1668.3779675143305,0.43153276826884507,38647.833054385614,11.053692933569142,126968.70920457828,48.58810992239513
USDT,Mantle,458774936.1036443,-4520757.045021474,-0.9757822297672039,5988060.845377028,1.3224899334728881,7674208.108610332,1.7012182939094738
USDT,Near,64253651.627303116,7483.015290148556,0.01164741096911008,-91186.23107042164,-0.14171491312345438,-74128.46125283092,-0.11523553455565078
USDT,Flare,21740440.971279487,101339.5770024173,0.4683169377320758,-430464.78235955164,-1.9415750855776244,-3349802.3328308277,-13.351015740377692
USDT,Plume Mainnet,6452.867764575161,479.96918777512747,8.035783323685195,-9510.04107768706,-59.575865349233695,-9962.405559942692,-60.689854886929254
USDT,Boba,129295.92675900557,0.0,0.0,0.0,0.0,-0.018624596428708173,-1.4404625275333842e-05
USDT,Syscoin,44541.73935418033,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Solana,2904511904.926305,70469388.95989704,2.486532525990246,70492193.56163025,2.48735720781864,-454286715.72465944,-13.52527397538989
USDT,ICP,2014862.4184825877,28267.867488108575,1.4229308881350664,35179.768624878954,1.7770408114354856,156634.60557503323,8.429246644949755
USDT,0G,0.9995489948981862,0.0,0.0,0.0,0.0,0.0,0.0
USDT,Tempo,9504044.451524349,-95338.16368271597,-0.9931697433508276,166550.34586174786,1.78367283531398,1441300.0993901351,17.876048606311347
USDT,Polkadot,36980935.88372302,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Manta,1376736.057527706,0.0,0.0,0.0,0.0,-312802.4538507713,-18.514076580329558
USDC,RISE,20498698.743328616,85097.50135103613,0.4168666779678521,20498698.743328616,,20498698.743328616,
USDC,ThunderCore,88718.60397686827,0.0,0.0,0.0,0.0,-3341.570592328222,-3.6297678208469506
USDC,Horizen,3374.5143695023253,0.0,0.0,0.0,0.0,0.09997826821836497,0.002962833150489275
USDC,BSquared,177836.23251074224,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Superposition,92367.11187775189,-337.6631598290842,-0.3642349163699509,-672.4315318838635,-0.7227373514971724,-4913.258128382309,-5.050616201472604
USDC,Movement,270798.50723488996,-2949.358912441123,-1.0773997817589482,-241584.4889775419,-47.14920103972029,-241596.73815799813,-47.1504644764511
USDC,BOB,121567.65732861725,0.0,0.0,-11071.775854845022,-8.347273197052136,-13650.63021002918,-10.0952544648428
USDC,Starknet,145658930.54135883,-48033.900551617146,-0.03296609790451506,-1823219.0393223464,-1.2362303129606484,-10840478.512232333,-6.9268494863901715
USDC,Tron,27929483.421297878,0.0,0.0,-0.9997826814651489,-3.5796675169217765e-06,-0.9997826814651489,-3.5796675169217765e-06
USDC,XRPL,4847671.824453542,415090.5938107157,9.36453439231204,-116266.80765909329,-2.342228949144171,1501872.4154213108,44.88829818568609
USDC,WEMIX3.0,2.9993440474195907,0.0,0.0,0.0,0.0,0.0,0.0
USDC,CORE,603766.810156792,0.0,0.0,-32971.83307572757,-5.178236538046451,-44103.04451335396,-6.80739259520084
USDC,ApeChain,360262.19009464676,1899.6913244929747,0.5301032700163744,-5801.90508458874,-1.584942407899349,18324.630640673917,5.3590575630053126
USDC,Peaq,184170.26622616252,-1592.5181212128082,-0.8572858803810824,28113.66045368131,18.015040321118423,39129.39904906822,26.978188844728418
USDC,Monad,221079027.9646144,-18282884.54033318,-7.638176161362045,-43479025.60279611,-16.43458780275516,-24227266.329340428,-9.87633293270024
USDC,Aptos,318452375.48617595,27652020.511027336,9.508936298716154,69637548.61527565,27.987700528557202,75738917.85288471,31.205075561700603
